SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.25,0.004,-4680000.0,0.0,190.4,0.6554662469753804,0.05224460963624847
0.0002,0.25,0.004,-4160000.0,0.0,190.4,0.5779347693444642,0.14088958019120942
0.0002,0.25,0.004,-3640000.0000000005,0.0,190.4,0.4486094806602873,0.2270278019553881
0.0002,0.25,0.004,-3119999.999999999,0.0,190.4,0.5006190975716531,0.20881547199086625
0.0002,0.25,0.004,-2599999.9999999995,0.0,190.4,0.4723493552192194,0.020865344944468244
0.0002,0.25,0.004,-2080000.0,0.0,190.4,0.4680250625521483,0.028070467723307457
0.0002,0.25,0.004,-1559999.9999999988,0.0,190.4,0.4330080444576665,0.04564199631145682
0.0002,0.25,0.004,-1039999.9999999992,0.0,190.4,0.43508716292740707,0.03560286177082837
0.0002,0.25,0.004,-519999.9999999996,0.0,190.4,0.3527989102552725,0.27055910369804187
0.0002,0.25,0.004,0.0,0.0,190.4,0.49623510320827713,0.090896642014618
0.0002,0.25,0.004,519999.9999999996,0.0,190.4,0.4127442861967906,0.16348184177597755
0.0002,0.25,0.004,1040000.0000000009,0.0,190.4,0.4631296916501132,0.1357820056498741
0.0002,0.25,0.004,1560000.0000000005,0.0,190.4,0.4296876266601658,0.1553763445689417
0.0002,0.25,0.004,2080000.0,0.0,190.4,0.4582801563969315,0.14104945586761894
0.0002,0.25,0.004,2600000.0000000014,0.0,190.4,0.49135522080230504,0.1343904748860122
0.0002,0.25,0.004,3120000.000000001,0.0,190.4,0.47330436486037597,0.13853721368853558
0.0002,0.25,0.004,3640000.0000000005,0.0,190.4,0.5530433498246737,0.11502647055415396
0.0002,0.25,0.004,4160000.0,0.0,190.4,0.47676466685225394,0.1351501094577865
0.0002,0.25,0.004,4680000.0,0.0,190.4,0.5876665387259639,0.10727049523258748
0.0002,0.25,0.004,5199999.999999999,0.0,190.4,0.6877595316054846,0.0818059363668164
0.0002,0.25,0.004,5719999.999999999,0.0,190.4,0.6136372517316314,0.10151229386483131
0.0002,0.25,0.004,6240000.000000002,0.0,190.4,0.9878633346706268,0.0029726511292202827
0.0002,0.25,0.004,6760000.000000002,0.0,190.4,0.7931766699585028,0.053695981829442296
0.0002,0.25,0.004,7280000.000000001,0.0,190.4,0.9566205367262999,0.01095122011080289
0.0002,0.25,0.004,7800000.000000001,0.0,190.4,0.999982181199908,5.152459820001983e-6
0.0002,0.25,0.004,8320000.0,0.0,190.4,0.99997141511081,0.000013016607654166594
0.0002,0.25,0.004,8840000.0,0.0,190.4,0.999975457525742,0.000012485088443055229
0.0002,0.25,0.004,9360000.0,0.0,190.4,0.999980913546751,9.265836002418525e-6
0.0002,0.25,0.004,9880000.000000002,0.0,190.4,0.9999811272094764,8.432327137847988e-6
0.0002,0.25,0.004,10400000.000000002,0.0,190.4,0.9999800639098304,9.823338676037104e-6
0.0002,0.25,0.004,10920000.000000002,0.0,190.4,0.9999801728869409,6.780006965891493e-6
0.0002,0.25,0.004,11440000.000000002,0.0,190.4,0.9999777419147466,9.645267284481277e-6
0.0002,0.25,0.004,11960000.0,0.0,190.4,0.9999803917294734,8.045952873273573e-6
0.0002,0.25,0.004,12480000.0,0.0,190.4,0.9999812128611766,8.655923536817785e-6
0.0002,0.25,0.004,13000000.0,0.0,190.4,0.9999841821620776,7.325321019760443e-6
0.0002,0.001,0.004,-13000000.0,0.0,196.8,0.9999980251099772,6.870405212620582e-7
0.0002,0.001,0.004,-12480000.0,0.0,196.8,0.9999981070439784,3.032790056194557e-7
0.0002,0.001,0.004,-11960000.0,0.0,196.8,0.9999994378605448,6.105508300506295e-8
0.0002,0.001,0.004,-11440000.0,0.0,196.8,0.9999975687790363,8.897969567504305e-7
0.0002,0.001,0.004,-10920000.0,0.0,196.8,0.9999975035637714,7.995901956804567e-7
0.0002,0.001,0.004,-10400000.0,0.0,196.8,0.9999983246869304,7.139450566114587e-7
0.0002,0.001,0.004,-9879999.999999998,0.0,196.8,0.9999993558975795,4.0256904972321015e-7
0.0002,0.001,0.004,-9360000.0,0.0,196.8,0.9999957378073886,1.363803276180668e-6
0.0002,0.001,0.004,-8840000.0,0.0,196.8,0.9999981612447336,9.599066058561045e-7
0.0002,0.001,0.004,-8320000.0,0.0,196.8,0.9999979265351077,2.1806807966154969e-7
0.0002,0.001,0.004,-7800000.0,0.0,196.8,0.999996087849695,1.6218879400024386e-6
0.0002,0.001,0.004,-7279999.999999999,0.0,196.8,0.9999934321198598,1.982513023256832e-6
0.0002,0.001,0.004,-6760000.0,0.0,196.8,0.999990093196215,2.3705358797583213e-6
0.0002,0.001,0.004,-6240000.0,0.0,196.8,0.9999624552219437,0.000015381906195616512
0.0002,0.001,0.004,-5720000.0,0.0,196.8,0.9999016295618304,0.000017375396215677565
0.0002,0.001,0.004,-5199999.999999999,0.0,196.8,0.9225687098856871,0.0337097646048036
0.0002,0.001,0.004,-4680000.0,0.0,196.8,0.9623684648365025,0.006804093064217823
0.0002,0.001,0.004,-4160000.0,0.0,196.8,0.7214696140280681,0.05765828049850464
0.0002,0.001,0.004,-3640000.0000000005,0.0,196.8,0.7609279271907265,0.06127242275161802
0.0002,0.001,0.004,-3119999.999999999,0.0,196.8,0.34728608886357254,0.15960796022373747
0.0002,0.001,0.004,-2599999.9999999995,0.0,196.8,0.0668840618047248,0.25399050259289535
0.0002,0.001,0.004,-2080000.0,0.0,196.8,0.010149561158878438,0.25967319255088933
0.0002,0.001,0.004,-1559999.9999999988,0.0,196.8,0.002009713344042303,0.2616170411537173
0.0002,0.001,0.004,-1039999.9999999992,0.0,196.8,0.003287782376405895,0.2757470498487673
0.0002,0.001,0.004,-519999.9999999996,0.0,196.8,0.0017260486654606072,0.24359114621341527
0.0002,0.001,0.004,0.0,0.0,196.8,0.002559288882002495,0.28177914736162873
0.0002,0.001,0.004,519999.9999999996,0.0,196.8,0.0028725455177337506,0.2522629273429816
0.0002,0.001,0.004,1040000.0000000009,0.0,196.8,0.0049440667610286875,0.27290970063198255
0.0002,0.001,0.004,1560000.0000000005,0.0,196.8,0.00040332240746674476,0.2697127797888667
0.0002,0.001,0.004,2080000.0,0.0,196.8,0.0024279542938922868,0.2634962542844518
0.0002,0.001,0.004,2600000.0000000014,0.0,196.8,0.01444112209229813,0.2619048183598062
0.0002,0.001,0.004,3120000.000000001,0.0,196.8,0.09653831488670699,0.23468336206245727
0.0002,0.001,0.004,3640000.0000000005,0.0,196.8,0.1811095486863584,0.2166557902694836
0.0002,0.001,0.004,4160000.0,0.0,196.8,0.24023637982162074,0.20107394992106514
0.0002,0.001,0.004,4680000.0,0.0,196.8,0.4030798712990161,0.15796048806448368
0.0002,0.001,0.004,5199999.999999999,0.0,196.8,0.6088069662702136,0.10352417691997949
0.0002,0.001,0.004,5719999.999999999,0.0,196.8,0.717421200270026,0.0747495404126741
0.0002,0.001,0.004,6240000.000000002,0.0,196.8,0.6981995660396926,0.0798333536617988
0.0002,0.001,0.004,6760000.000000002,0.0,196.8,0.9294465236806756,0.01869738429114975
0.0002,0.001,0.004,7280000.000000001,0.0,196.8,0.9988022001686095,0.0003118313291810572
0.0002,0.001,0.004,7800000.000000001,0.0,196.8,0.9999999315511402,3.9110292956227245e-9
0.0002,0.001,0.004,8320000.0,0.0,196.8,0.9999991889328369,3.131122992141029e-7
0.0002,0.001,0.004,8840000.0,0.0,196.8,0.9999992299463646,3.879069124065865e-8
0.0002,0.001,0.004,9360000.0,0.0,196.8,0.9999996306203763,1.0451587423306927e-7
0.0002,0.001,0.004,9880000.000000002,0.0,196.8,0.999999246556061,1.7177678209020561e-7
0.0002,0.001,0.004,10400000.000000002,0.0,196.8,0.9999995688902131,1.1790577194936276e-7
0.0002,0.001,0.004,10920000.000000002,0.0,196.8,0.9999991457995486,2.730943014138782e-7
0.0002,0.001,0.004,11440000.000000002,0.0,196.8,0.9999990181668746,1.7150364870246284e-7
0.0002,0.001,0.004,11960000.0,0.0,196.8,0.9999978597425282,6.004148536885334e-7
0.0002,0.001,0.004,12480000.0,0.0,196.8,0.9999996311810864,1.653106084918213e-7
0.0002,0.001,0.004,13000000.0,0.0,196.8,0.9999989150481771,2.2185157921120428e-7
0.0002,0.003976353643835253,0.004,-13000000.0,0.0,196.8,0.9999963408670947,1.6227088504451553e-6
0.0002,0.003976353643835253,0.004,-12480000.0,0.0,196.8,0.9999978294919534,1.6120866406024564e-9
0.0002,0.003976353643835253,0.004,-11960000.0,0.0,196.8,0.9999986156979132,3.6581543155613523e-7
0.0002,0.003976353643835253,0.004,-11440000.0,0.0,196.8,0.9999948360517256,2.5133184048585323e-6
0.0002,0.003976353643835253,0.004,-10920000.0,0.0,196.8,0.9999962123586642,1.6779330944853866e-6
0.0002,0.003976353643835253,0.004,-10400000.0,0.0,196.8,0.9999954147676021,1.7509816327148078e-6
0.0002,0.003976353643835253,0.004,-9879999.999999998,0.0,196.8,0.9999973049149962,1.568317779800294e-6
0.0002,0.003976353643835253,0.004,-9360000.0,0.0,196.8,0.9999931632080937,1.5141666654482373e-6
0.0002,0.003976353643835253,0.004,-8840000.0,0.0,196.8,0.999992953592719,3.6642264731346103e-6
0.0002,0.003976353643835253,0.004,-8320000.0,0.0,196.8,0.9999947167276008,5.262109081242548e-7
0.0002,0.003976353643835253,0.004,-7800000.0,0.0,196.8,0.9999876974661467,4.620620903716588e-6
0.0002,0.003976353643835253,0.004,-7279999.999999999,0.0,196.8,0.9999756497414768,0.000010705108915445288
0.0002,0.003976353643835253,0.004,-6760000.0,0.0,196.8,0.9999720179139447,4.152388218524536e-6
0.0002,0.003976353643835253,0.004,-6240000.0,0.0,196.8,0.9998670299464648,0.00005848463453630872
0.0002,0.003976353643835253,0.004,-5720000.0,0.0,196.8,0.9996000572776178,0.00006279057130209611
0.0002,0.003976353643835253,0.004,-5199999.999999999,0.0,196.8,0.6957750457197891,0.11896102166076485
0.0002,0.003976353643835253,0.004,-4680000.0,0.0,196.8,0.8815680705002998,0.02167874980396659
0.0002,0.003976353643835253,0.004,-4160000.0,0.0,196.8,0.19337123065902567,0.16364657636514338
0.0002,0.003976353643835253,0.004,-3640000.0000000005,0.0,196.8,0.6541022104179168,0.10842864319954733
0.0002,0.003976353643835253,0.004,-3119999.999999999,0.0,196.8,0.3065441368232781,0.19730299885385147
0.0002,0.003976353643835253,0.004,-2599999.9999999995,0.0,196.8,0.06058744682506583,0.31056926727242967
0.0002,0.003976353643835253,0.004,-2080000.0,0.0,196.8,0.016394129319947368,0.2961162453359321
0.0002,0.003976353643835253,0.004,-1559999.9999999988,0.0,196.8,0.007765066820282155,0.26165990124641136
0.0002,0.003976353643835253,0.004,-1039999.9999999992,0.0,196.8,0.010618007056621508,0.29473100316211853
0.0002,0.003976353643835253,0.004,-519999.9999999996,0.0,196.8,0.006828840916933638,0.21061786906401206
0.0002,0.003976353643835253,0.004,0.0,0.0,196.8,0.010476425448616138,0.34805870251574605
0.0002,0.003976353643835253,0.004,519999.9999999996,0.0,196.8,0.009287549657031205,0.2519133394479203
0.0002,0.003976353643835253,0.004,1040000.0000000009,0.0,196.8,0.013166637596077602,0.2705608695278316
0.0002,0.003976353643835253,0.004,1560000.0000000005,0.0,196.8,0.003969015402744787,0.26988585427597805
0.0002,0.003976353643835253,0.004,2080000.0,0.0,196.8,0.0012069534018314873,0.2660810378017427
0.0002,0.003976353643835253,0.004,2600000.0000000014,0.0,196.8,0.0029576763389498697,0.26271057392701563
0.0002,0.003976353643835253,0.004,3120000.000000001,0.0,196.8,0.09863252615603434,0.23505011725842476
0.0002,0.003976353643835253,0.004,3640000.0000000005,0.0,196.8,0.17939206224866683,0.21703059044494485
0.0002,0.003976353643835253,0.004,4160000.0,0.0,196.8,0.15920784887811643,0.22240356065161668
0.0002,0.003976353643835253,0.004,4680000.0,0.0,196.8,0.3261819032305981,0.17837152301421824
0.0002,0.003976353643835253,0.004,5199999.999999999,0.0,196.8,0.5884038589869632,0.10893581999156175
0.0002,0.003976353643835253,0.004,5719999.999999999,0.0,196.8,0.6810595140867365,0.08443695699101601
0.0002,0.003976353643835253,0.004,6240000.000000002,0.0,196.8,0.5365731266174734,0.12266479482788284
0.0002,0.003976353643835253,0.004,6760000.000000002,0.0,196.8,0.9181319667691901,0.021715595500496097
0.0002,0.003976353643835253,0.004,7280000.000000001,0.0,196.8,0.9976109356897515,0.0006252506619771486
0.0002,0.003976353643835253,0.004,7800000.000000001,0.0,196.8,0.9999994994154375,1.338136186490559e-7
0.0002,0.003976353643835253,0.004,8320000.0,0.0,196.8,0.9999988430371243,4.038630949625169e-7
0.0002,0.003976353643835253,0.004,8840000.0,0.0,196.8,0.9999991223997158,7.958007410368212e-8
0.0002,0.003976353643835253,0.004,9360000.0,0.0,196.8,0.9999992072887732,1.2948159580858205e-7
0.0002,0.003976353643835253,0.004,9880000.000000002,0.0,196.8,0.9999988600419434,4.2634360174188845e-7
0.0002,0.003976353643835253,0.004,10400000.000000002,0.0,196.8,0.9999998457615704,2.3981558619710583e-8
0.0002,0.003976353643835253,0.004,10920000.000000002,0.0,196.8,0.9999983758976576,3.0710811403874434e-7
0.0002,0.003976353643835253,0.004,11440000.000000002,0.0,196.8,0.9999982992434382,3.616994701865029e-7
0.0002,0.003976353643835253,0.004,11960000.0,0.0,196.8,0.9999975743369988,8.226262740548243e-7
0.0002,0.003976353643835253,0.004,12480000.0,0.0,196.8,0.9999989740253747,4.7504549081632097e-7
0.0002,0.003976353643835253,0.004,13000000.0,0.0,196.8,0.9999988978088985,1.166782838098457e-7
0.0002,0.015811388300841896,0.004,-13000000.0,0.0,196.8,0.9999938888061779,2.5565880213867805e-6
0.0002,0.015811388300841896,0.004,-12480000.0,0.0,196.8,0.9999952217025889,2.3636413591720226e-6
0.0002,0.015811388300841896,0.004,-11960000.0,0.0,196.8,0.9999943855019039,2.1220322151914623e-6
0.0002,0.015811388300841896,0.004,-11440000.0,0.0,196.8,0.9999892830188218,5.531389766069029e-6
0.0002,0.015811388300841896,0.004,-10920000.0,0.0,196.8,0.9999892420364528,6.20994733175363e-6
0.0002,0.015811388300841896,0.004,-10400000.0,0.0,196.8,0.999989427174484,1.506994697424459e-6
0.0002,0.015811388300841896,0.004,-9879999.999999998,0.0,196.8,0.9999848409707316,9.240546163950166e-6
0.0002,0.015811388300841896,0.004,-9360000.0,0.0,196.8,0.9999879652283999,4.730199612959539e-7
0.0002,0.015811388300841896,0.004,-8840000.0,0.0,196.8,0.9999765883857941,0.00001085974053715918
0.0002,0.015811388300841896,0.004,-8320000.0,0.0,196.8,0.999972587787928,0.000011808527612229466
0.0002,0.015811388300841896,0.004,-7800000.0,0.0,196.8,0.9999662928130347,5.944588840067998e-6
0.0002,0.015811388300841896,0.004,-7279999.999999999,0.0,196.8,0.9999002353075148,0.00005483948446515502
0.0002,0.015811388300841896,0.004,-6760000.0,0.0,196.8,0.9999125190455727,8.68315203421569e-6
0.0002,0.015811388300841896,0.004,-6240000.0,0.0,196.8,0.9995264714533875,0.0002170776028999078
0.0002,0.015811388300841896,0.004,-5720000.0,0.0,196.8,0.9981427224014109,0.0001697105397511957
0.0002,0.015811388300841896,0.004,-5199999.999999999,0.0,196.8,0.22068152501892063,0.25454922630526505
0.0002,0.015811388300841896,0.004,-4680000.0,0.0,196.8,0.6373171115206956,0.07177072940356168
0.0002,0.015811388300841896,0.004,-4160000.0,0.0,196.8,0.6035054842918763,0.0371821496400098
0.0002,0.015811388300841896,0.004,-3640000.0000000005,0.0,196.8,0.467420546756154,0.19774926349993255
0.0002,0.015811388300841896,0.004,-3119999.999999999,0.0,196.8,0.2396997837000352,0.2941810923195124
0.0002,0.015811388300841896,0.004,-2599999.9999999995,0.0,196.8,0.04619975660063552,0.37411003295941037
0.0002,0.015811388300841896,0.004,-2080000.0,0.0,196.8,0.03827318779352171,0.2800962936161165
0.0002,0.015811388300841896,0.004,-1559999.9999999988,0.0,196.8,0.03224312229120969,0.28243850584988983
0.0002,0.015811388300841896,0.004,-1039999.9999999992,0.0,196.8,0.03629114870561905,0.21671842080056156
0.0002,0.015811388300841896,0.004,-519999.9999999996,0.0,196.8,0.026083275985078532,0.27973622516886837
0.0002,0.015811388300841896,0.004,0.0,0.0,196.8,0.04153415027771816,0.3647917174304744
0.0002,0.015811388300841896,0.004,519999.9999999996,0.0,196.8,0.03384685834305556,0.26197050739439914
0.0002,0.015811388300841896,0.004,1040000.0000000009,0.0,196.8,0.041811187089900365,0.2507472875678581
0.0002,0.015811388300841896,0.004,1560000.0000000005,0.0,196.8,0.02698331247488054,0.25966679821099536
0.0002,0.015811388300841896,0.004,2080000.0,0.0,196.8,0.020593445619842162,0.25989605681501177
0.0002,0.015811388300841896,0.004,2600000.0000000014,0.0,196.8,0.011833076681507012,0.2582607145056898
0.0002,0.015811388300841896,0.004,3120000.000000001,0.0,196.8,0.11597597788743193,0.23217340691412733
0.0002,0.015811388300841896,0.004,3640000.0000000005,0.0,196.8,0.1920216804754837,0.21344066656803157
0.0002,0.015811388300841896,0.004,4160000.0,0.0,196.8,0.04703859285412281,0.2515837870864256
0.0002,0.015811388300841896,0.004,4680000.0,0.0,196.8,0.21323617649284732,0.20772351064210748
0.0002,0.015811388300841896,0.004,5199999.999999999,0.0,196.8,0.5552973275629588,0.11723129896857319
0.0002,0.015811388300841896,0.004,5719999.999999999,0.0,196.8,0.6182868607549157,0.10079601731335514
0.0002,0.015811388300841896,0.004,6240000.000000002,0.0,196.8,0.2385837643258235,0.20118913328182036
0.0002,0.015811388300841896,0.004,6760000.000000002,0.0,196.8,0.8855728575030897,0.030109304096628257
0.0002,0.015811388300841896,0.004,7280000.000000001,0.0,196.8,0.9954270508168276,0.0012434548855769817
0.0002,0.015811388300841896,0.004,7800000.000000001,0.0,196.8,0.9999963140857743,1.8510923685903413e-6
0.0002,0.015811388300841896,0.004,8320000.0,0.0,196.8,0.9999985252021422,3.4025094335694674e-8
0.0002,0.015811388300841896,0.004,8840000.0,0.0,196.8,0.9999983791924745,5.037079515270373e-7
0.0002,0.015811388300841896,0.004,9360000.0,0.0,196.8,0.9999973791794795,4.18222264175085e-7
0.0002,0.015811388300841896,0.004,9880000.000000002,0.0,196.8,0.9999992062644562,4.7330833564204964e-7
0.0002,0.015811388300841896,0.004,10400000.000000002,0.0,196.8,0.9999978633783921,1.176255365383084e-6
0.0002,0.015811388300841896,0.004,10920000.000000002,0.0,196.8,0.9999955526985854,7.347548327203142e-7
0.0002,0.015811388300841896,0.004,11440000.000000002,0.0,196.8,0.9999971615653767,1.363708413184504e-6
0.0002,0.015811388300841896,0.004,11960000.0,0.0,196.8,0.9999974201520087,1.109035640448741e-6
0.0002,0.015811388300841896,0.004,12480000.0,0.0,196.8,0.9999985903468963,4.430518494239902e-7
0.0002,0.015811388300841896,0.004,13000000.0,0.0,196.8,0.9999989061446486,3.800404736822903e-7
0.0002,0.06287167148414675,0.004,-13000000.0,0.0,196.8,0.9999870549143606,2.4854663720371006e-6
0.0002,0.06287167148414675,0.004,-12480000.0,0.0,196.8,0.9999832767573072,0.000010281443488649017
0.0002,0.06287167148414675,0.004,-11960000.0,0.0,196.8,0.9999683898543382,0.000017540975232082544
0.0002,0.06287167148414675,0.004,-11440000.0,0.0,196.8,0.9999785055654101,4.345884502229169e-7
0.0002,0.06287167148414675,0.004,-10920000.0,0.0,196.8,0.9999647093121282,0.00002169786942188204
0.0002,0.06287167148414675,0.004,-10400000.0,0.0,196.8,0.999959687459943,8.851028299826978e-6
0.0002,0.06287167148414675,0.004,-9879999.999999998,0.0,196.8,0.9999545511381384,0.000020883583619546892
0.0002,0.06287167148414675,0.004,-9360000.0,0.0,196.8,0.9999309855050968,0.00003623238765076045
0.0002,0.06287167148414675,0.004,-8840000.0,0.0,196.8,0.9999449651067398,8.17378248584054e-6
0.0002,0.06287167148414675,0.004,-8320000.0,0.0,196.8,0.9998549619965001,0.00009196318803038903
0.0002,0.06287167148414675,0.004,-7800000.0,0.0,196.8,0.9998755577876932,0.00001115890588082242
0.0002,0.06287167148414675,0.004,-7279999.999999999,0.0,196.8,0.999656864213375,0.00020198040793701353
0.0002,0.06287167148414675,0.004,-6760000.0,0.0,196.8,0.999633743077066,0.00006340123389997466
0.0002,0.06287167148414675,0.004,-6240000.0,0.0,196.8,0.9983041988712829,0.0009663002948185361
0.0002,0.06287167148414675,0.004,-5720000.0,0.0,196.8,0.9892460358352098,0.005208258401508398
0.0002,0.06287167148414675,0.004,-5199999.999999999,0.0,196.8,0.5667182761979694,0.05226314912886173
0.0002,0.06287167148414675,0.004,-4680000.0,0.0,196.8,0.03864436197279079,0.20701838335606798
0.0002,0.06287167148414675,0.004,-4160000.0,0.0,196.8,0.2967438844243525,0.2550864477182688
0.0002,0.06287167148414675,0.004,-3640000.0000000005,0.0,196.8,0.23660121030522285,0.044473830434404525
0.0002,0.06287167148414675,0.004,-3119999.999999999,0.0,196.8,0.11405359408634647,0.06720552805296326
0.0002,0.06287167148414675,0.004,-2599999.9999999995,0.0,196.8,0.12312720539599395,0.059026321315233374
0.0002,0.06287167148414675,0.004,-2080000.0,0.0,196.8,0.13878561831508754,0.1565072804743266
0.0002,0.06287167148414675,0.004,-1559999.9999999988,0.0,196.8,0.13130353027118094,0.16425657282568754
0.0002,0.06287167148414675,0.004,-1039999.9999999992,0.0,196.8,0.13052424924800876,0.29564267539068706
